CV:    -1	106.74	90.25	
Univ: 468	99.19	101.37	0.0137	
Univ: 469	87.99	116.66	0.0001	
Univ: 470	103.66	108.93	0.0072	
Univ: 471	118.86	99.78	0.0269	
Univ: 472	84.73	105.07	0.0296	
Univ: 473	120.30	92.31	3.3365	
Univ: 474	98.33	87.85	1.4278	
Univ: 475	96.52	99.04	2.7681	
Univ: 476	109.25	92.61	1.8295	
Univ: 477	103.62	100.98	0.0737	
Univ: 478	95.41	102.23	0.5887	
Univ: 479	113.59	103.78	0.7016	
Univ: 480	97.18	110.42	0.0231	
Univ: 481	117.98	108.36	0.0007	
Univ: 482	103.73	93.64	6.6250	
Univ: 483	118.38	88.24	14.3099	
Univ: 484	120.21	104.53	0.0185	
Univ: 485	129.56	105.64	0.2753	
Univ: 486	103.73	101.79	0.3365	
Univ: 487	111.27	97.09	3.5359	
Univ: 488	90.29	112.27	0.0021	
Univ: 489	91.17	106.13	0.0742	
Univ: 490	92.55	102.82	0.0538	
Univ: 491	83.77	104.28	0.0108	
Univ: 492	92.89	100.29	0.2402	
Univ: 493	118.12	104.28	0.1317	
Univ: 494	107.28	99.39	1.3161	
Univ: 495	97.70	87.88	6.9599	
Univ: 496	94.94	111.15	0.0072	
Univ: 497	134.41	103.72	0.0922	
Univ: 498	117.97	105.37	0.0177	
Univ: 499	137.16	109.09	0.0037	
Univ: 500	115.67	103.91	0.0312	
Univ: 501	92.78	128.43	0.0000	
Univ: 502	94.85	120.03	0.0000	
Univ: 503	105.77	117.69	0.0000	
Univ: 504	103.10	114.09	0.0005	
Univ: 505	92.17	109.82	0.0000	
Univ: 506	107.38	118.87	0.0001	
Univ: 507	91.54	118.31	0.0000	
Univ: 508	97.83	129.16	0.0000	
Univ: 509	117.49	107.03	0.0001	
Univ: 510	115.01	122.75	0.0000	
Univ: 511	113.93	127.30	0.0000	
Univ: 512	109.54	113.04	0.0000	
Univ: 513	112.38	125.55	0.0000	
Univ: 514	100.95	110.13	0.0018	
Univ: 515	105.55	111.29	0.0000	
Univ: 516	108.22	104.42	0.0126	
Univ: 517	117.22	101.94	0.0067	
Univ: 518	147.73	122.51	0.0000	
Univ: 519	104.63	110.06	0.0000	
Univ: 520	107.82	120.95	0.0000	
Univ: 521	106.49	119.65	0.0000	
Univ: 522	106.20	132.01	0.0000	
Univ: 523	117.55	122.69	0.0000	
Univ: 524	104.55	126.29	0.0000	
Univ: 525	124.97	99.73	0.1034	
Univ: 526	119.33	102.00	0.0001	
Univ: 527	120.50	113.87	0.0035	
Univ: 528	87.15	111.91	0.0002	
Univ: 529	103.99	120.16	0.0000	
Univ: 530	124.72	115.58	0.0000	
Univ: 531	109.86	107.65	0.0002	
Univ: 532	99.80	114.06	0.0000	
Univ: 533	112.29	108.96	0.0011	
Univ: 534	93.11	122.68	0.0000	
Univ: 535	103.30	110.70	0.0001	
Univ: 536	115.59	103.72	0.0119	
Univ: 537	101.03	109.08	0.0003	
Univ: 538	109.09	99.62	0.0240	
Univ: 539	112.94	111.81	0.0002	
Univ: 540	124.77	111.74	0.0068	
Univ: 541	113.12	111.78	0.0000	
Univ: 542	102.96	101.43	0.0011	
Univ: 543	116.06	123.02	0.0000	
Univ: 544	88.91	117.79	0.0000	
Univ: 545	115.18	121.14	0.0000	
Univ: 546	93.67	116.63	0.0000	
Univ: 547	115.03	111.64	0.0000	
Univ: 548	100.65	131.04	0.0000	
Univ: 549	103.19	109.92	0.0000	
Univ: 550	105.39	116.51	0.0000	
Univ: 551	92.88	122.33	0.0000	
Univ: 552	117.94	110.91	0.0001	
Univ: 553	145.19	109.26	0.0000	
Univ: 554	114.91	119.45	0.0000	
Univ: 555	103.73	121.49	0.0000	
Univ: 556	81.72	113.19	0.0000	
Univ: 557	136.94	113.79	0.0001	
Univ: 558	112.08	110.19	0.0003	
Univ: 559	116.95	116.17	0.0000	
Univ: 560	99.66	117.87	0.0000	
Univ: 561	87.64	103.84	0.0115	
Univ: 562	98.23	124.96	0.0000	
Univ: 563	118.48	119.61	0.0000	
Univ: 564	95.84	119.18	0.0000	
Univ: 565	104.19	99.07	0.0692	
Univ: 566	128.57	126.80	0.0000	
Univ: 567	97.92	125.46	0.0000	
Univ: 568	114.43	121.76	0.0000	
Univ: 569	105.79	109.95	0.0000	
Univ: 570	90.77	104.34	0.0001	
Univ: 571	100.56	128.18	0.0000	
Univ: 572	91.42	118.45	0.0000	
Univ: 573	110.70	113.06	0.0003	
Univ: 574	118.77	115.22	0.0000	
Univ: 575	110.58	113.28	0.0000	
Univ: 576	109.76	108.24	0.0000	
Univ: 577	92.13	113.04	0.0006	
Univ: 578	97.88	111.73	0.0006	
Univ: 579	109.69	120.30	0.0000	
Univ: 580	108.20	114.27	0.0000	
Univ: 581	103.24	110.02	0.0000	
Univ: 582	106.39	101.38	0.0005	
Univ: 583	109.42	104.12	0.0009	
Univ: 584	113.30	110.51	0.0000	
Univ: 585	124.33	128.42	0.0000	
Univ: 586	101.99	114.06	0.0000	
Univ: 587	112.95	117.43	0.0000	
Univ: 588	116.19	122.00	0.0000	
Univ: 589	98.46	111.44	0.0000	
Univ: 590	110.73	111.83	0.0021	
Univ: 591	118.65	118.32	0.0000	
Univ: 592	121.44	109.98	0.0000	
Univ: 593	98.52	128.79	0.0000	
Univ: 594	98.81	125.71	0.0000	
Univ: 595	103.90	107.59	0.0039	
Univ: 596	131.49	149.10	0.0000	
Univ: 597	113.03	119.74	0.0000	
Univ: 598	111.46	115.80	0.0001	
Univ: 599	101.17	114.70	0.0000	
Univ: 600	115.94	113.72	0.0000	
Univ: 601	116.52	103.58	0.0055	
Univ: 602	91.07	99.20	0.0115	
Univ: 603	134.16	120.44	0.0000	
Univ: 604	126.02	125.55	0.0000	
Univ: 605	90.46	129.39	0.0000	
Univ: 606	114.04	126.07	0.0000	
Univ: 607	100.01	136.79	0.0000	
Univ: 608	96.97	114.93	0.0000	
Univ: 609	107.76	107.05	0.0002	
Univ: 610	121.35	113.04	0.0000	
Univ: 611	109.55	101.95	0.0020	
Univ: 612	100.82	116.58	0.0000	
Univ: 613	109.27	108.48	0.0011	
Univ: 614	115.46	137.34	0.0000	
Univ: 615	110.40	100.55	0.0056	
Univ: 616	107.31	126.49	0.0000	
Univ: 617	90.06	131.22	0.0000	
Univ: 618	103.42	124.98	0.0000	
Univ: 619	90.66	105.87	0.0027	
Univ: 620	128.25	120.85	0.0000	
Univ: 621	134.37	126.73	0.0000	
Univ: 622	126.64	101.94	0.0014	
Univ: 623	110.14	112.73	0.0000	
Univ: 624	114.74	113.33	0.0000	
Univ: 625	99.67	121.44	0.0000	
Univ: 626	108.12	121.08	0.0000	
Univ: 627	100.06	124.37	0.0000	
Univ: 628	101.52	108.37	0.0000	
Univ: 629	115.23	122.72	0.0000	
Univ: 630	120.74	109.04	0.0000	
Univ: 631	91.78	111.43	0.0003	
Univ: 632	94.85	102.54	0.0153	
Univ: 633	102.01	110.87	0.0005	
Univ: 634	102.17	127.45	0.0000	
Univ: 635	121.20	133.01	0.0000	
Univ: 636	92.56	117.30	0.0000	
Univ: 637	122.21	110.03	0.0000	
Univ: 638	108.21	109.36	0.0001	
Univ: 639	105.21	113.11	0.0000	
Univ: 640	95.38	120.60	0.0000	
Univ: 641	125.40	113.34	0.0010	
Univ: 642	114.70	114.85	0.0000	
Univ: 643	107.42	109.77	0.0003	
Univ: 644	121.04	120.29	0.0000	
Univ: 645	92.93	139.28	0.0000	
Univ: 646	115.97	110.82	0.0001	
Univ: 647	90.75	114.52	0.0000	
Univ: 648	100.35	117.91	0.0000	
Univ: 649	100.72	105.42	0.0015	
Univ: 650	101.76	126.78	0.0000	
Univ: 651	98.21	144.12	0.0000	
Univ: 652	100.89	114.26	0.0002	
Univ: 653	112.91	114.85	0.0000	
Univ: 654	124.99	116.04	0.0000	
Univ: 655	107.52	123.72	0.0000	
Univ: 656	100.85	120.10	0.0000	
Univ: 657	103.73	111.72	0.0000	
Univ: 658	107.06	105.17	0.0009	
Univ: 659	105.09	108.13	0.0001	
Univ: 660	95.16	99.82	0.0198	
Univ: 661	100.31	120.85	0.0000	
