CV:    -1	28.65	26.54	
Univ: 662	28.08	30.87	0.0000	
Univ: 663	27.85	33.06	0.0000	
Univ: 664	29.06	31.87	0.0002	
Univ: 665	27.43	30.49	0.0000	
Univ: 666	28.98	29.63	0.0002	
Univ: 667	29.15	31.38	0.0000	
Univ: 668	28.44	34.31	0.0000	
Univ: 669	30.05	31.50	0.0000	
Univ: 670	23.55	29.80	0.0000	
Univ: 671	26.89	28.97	0.0000	
Univ: 672	26.50	26.79	0.0148	
Univ: 673	27.87	26.73	0.0680	
Univ: 674	29.55	32.88	0.0000	
Univ: 675	28.21	29.34	0.0160	
Univ: 676	25.99	31.83	0.0000	
Univ: 677	28.85	29.77	0.0000	
Univ: 678	27.28	34.39	0.0000	
Univ: 679	29.92	29.09	0.0000	
Univ: 680	28.80	29.06	0.0066	
Univ: 681	27.77	32.74	0.0000	
Univ: 682	30.22	33.37	0.0000	
Univ: 683	27.66	32.75	0.0000	
Univ: 684	31.01	29.07	0.0000	
Univ: 685	29.21	31.66	0.0000	
Univ: 686	25.81	27.17	0.0026	
Univ: 687	26.76	32.56	0.0000	
Univ: 688	25.70	27.85	0.0000	
Univ: 689	26.73	29.55	0.0000	
Univ: 690	26.52	27.43	0.0001	
Univ: 691	29.74	29.17	0.0000	
Univ: 692	30.93	29.83	0.0009	
Univ: 693	26.20	31.41	0.0000	
Univ: 694	27.40	25.09	0.1048	
Univ: 695	26.82	29.20	0.0000	
Univ: 696	29.56	32.78	0.0000	
Univ: 697	30.11	28.10	0.0001	
Univ: 698	26.12	29.96	0.0000	
Univ: 699	28.89	32.45	0.0000	
Univ: 700	28.35	29.32	0.0000	
Univ: 701	28.56	29.88	0.0004	
Univ: 702	25.01	28.06	0.0021	
Univ: 703	27.74	29.09	0.0000	
Univ: 704	29.66	29.68	0.0000	
Univ: 705	28.10	31.27	0.0000	
Univ: 706	25.72	28.71	0.0001	
Univ: 707	26.37	29.89	0.0000	
Univ: 708	31.25	29.77	0.0088	
Univ: 709	24.28	28.17	0.0013	
Univ: 710	31.72	27.00	0.0006	
Univ: 711	28.69	29.67	0.0000	
Univ: 712	29.00	30.26	0.0017	
Univ: 713	27.27	30.02	0.0013	
Univ: 714	28.42	29.45	0.0007	
Univ: 715	31.39	30.53	0.0000	
Univ: 716	29.51	29.74	0.0010	
Univ: 717	27.57	26.04	0.0123	
Univ: 718	32.34	29.55	0.0000	
Univ: 719	29.46	31.34	0.0000	
Univ: 720	30.09	30.22	0.0000	
Univ: 721	31.85	30.63	0.0003	
Univ: 722	32.02	36.51	0.0000	
Univ: 723	26.10	29.74	0.0000	
Univ: 724	26.10	29.91	0.0000	
Univ: 725	27.19	31.00	0.0000	
Univ: 726	30.34	32.33	0.0000	
Univ: 727	27.53	28.99	0.0000	
Univ: 728	26.25	26.87	0.0011	
Univ: 729	28.84	30.11	0.0000	
Univ: 730	29.79	30.92	0.0000	
Univ: 731	28.04	33.24	0.0000	
Univ: 732	27.70	32.51	0.0000	
Univ: 733	35.14	28.29	0.0054	
Univ: 734	31.04	29.70	0.0011	
Univ: 735	32.23	28.28	0.0647	
Univ: 736	29.64	29.85	0.0000	
Univ: 737	30.07	29.42	0.0000	
Univ: 738	26.98	31.69	0.0000	
Univ: 739	27.47	27.67	0.0094	
Univ: 740	28.49	28.71	0.0019	
Univ: 741	32.59	29.39	0.0000	
Univ: 742	27.97	27.57	0.0000	
Univ: 743	28.30	28.90	0.0000	
Univ: 744	32.35	30.97	0.0000	
Univ: 745	28.56	34.04	0.0000	
Univ: 746	26.43	28.14	0.0006	
Univ: 747	24.76	30.04	0.0000	
Univ: 748	26.89	31.85	0.0000	
Univ: 749	27.20	29.14	0.0000	
Univ: 750	31.41	30.39	0.0000	
Univ: 751	26.93	31.76	0.0000	
Univ: 752	29.20	28.64	0.0367	
Univ: 753	27.12	29.74	0.0000	
Univ: 754	28.69	33.61	0.0000	
Univ: 755	26.30	30.24	0.0000	
Univ: 756	27.00	27.36	0.0000	
Univ: 757	29.49	30.12	0.0000	
Univ: 758	30.03	35.06	0.0000	
Univ: 759	27.74	28.82	0.0072	
Univ: 760	32.91	30.71	0.0000	
Univ: 761	32.52	30.23	0.0043	
Univ: 762	27.98	30.26	0.0000	
Univ: 763	28.31	32.59	0.0000	
Univ: 764	29.54	29.98	0.0000	
Univ: 765	29.90	30.93	0.0000	
Univ: 766	28.60	27.72	0.0338	
Univ: 767	28.56	29.32	0.0002	
Univ: 768	24.08	29.46	0.0004	
Univ: 769	35.44	31.57	0.0000	
Univ: 770	30.14	26.66	0.0000	
Univ: 771	28.71	28.05	0.0021	
Univ: 772	30.09	31.35	0.0000	
Univ: 773	27.19	29.29	0.0000	
Univ: 774	26.82	30.01	0.0000	
Univ: 775	30.98	30.44	0.0211	
Univ: 776	30.26	34.85	0.0000	
Univ: 777	27.47	30.46	0.0000	
Univ: 778	25.74	31.07	0.0000	
Univ: 779	26.39	30.65	0.0001	
Univ: 780	30.46	30.42	0.0000	
Univ: 781	29.63	27.12	0.0001	
Univ: 782	26.48	32.69	0.0000	
Univ: 783	28.12	29.69	0.0000	
Univ: 784	28.70	28.84	0.0004	
Univ: 785	28.45	28.33	0.0001	
Univ: 786	28.16	28.61	0.0000	
Univ: 787	27.38	29.69	0.0017	
Univ: 788	27.03	29.39	0.0001	
Univ: 789	28.04	31.04	0.0036	
Univ: 790	29.14	27.25	0.0105	
Univ: 791	29.79	28.34	0.0152	
Univ: 792	28.70	26.28	0.0005	
Univ: 793	28.91	29.27	0.0000	
Univ: 794	30.14	31.28	0.0000	
Univ: 795	32.20	28.54	0.0063	
Univ: 796	28.72	29.65	0.0000	
Univ: 797	29.87	29.20	0.0000	
Univ: 798	28.24	32.58	0.0000	
Univ: 799	30.78	27.22	0.0000	
Univ: 800	31.13	30.72	0.0000	
Univ: 801	26.85	30.90	0.0003	
Univ: 802	32.04	28.98	0.0005	
Univ: 803	25.38	31.56	0.0000	
Univ: 804	35.89	33.05	0.0000	
Univ: 805	30.04	32.89	0.0000	
Univ: 806	33.94	31.13	0.0000	
Univ: 807	28.23	31.52	0.0000	
Univ: 808	27.46	30.50	0.0001	
Univ: 809	27.00	29.85	0.0000	
Univ: 810	28.68	29.55	0.0012	
Univ: 811	25.21	28.87	0.0013	
Univ: 812	30.84	29.36	0.0001	
Univ: 813	26.39	29.62	0.0000	
Univ: 814	29.41	29.42	0.0047	
Univ: 815	28.94	30.08	0.0000	
Univ: 816	29.94	32.82	0.0000	
Univ: 817	29.91	29.13	0.0000	
Univ: 818	29.63	27.92	0.0000	
Univ: 819	29.35	27.82	0.0032	
Univ: 820	26.06	29.07	0.0000	
Univ: 821	28.05	27.85	0.0000	
Univ: 822	27.33	31.40	0.0000	
Univ: 823	31.65	28.95	0.0000	
Univ: 824	28.13	32.86	0.0000	
Univ: 825	28.83	29.94	0.0000	
Univ: 826	29.81	29.86	0.0014	
Univ: 827	29.60	26.57	0.0000	
Univ: 828	27.90	27.80	0.0070	
Univ: 829	29.86	26.71	0.0000	
Univ: 830	26.89	31.97	0.0000	
Univ: 831	24.91	28.22	0.0003	
Univ: 832	27.41	29.15	0.0000	
Univ: 833	27.10	30.05	0.0000	
Univ: 834	28.51	27.87	0.0004	
Univ: 835	24.31	28.85	0.0000	
Univ: 836	26.14	29.92	0.0000	
Univ: 837	27.12	28.80	0.0230	
Univ: 838	29.02	27.77	0.0120	
Univ: 839	29.88	30.22	0.0000	
Univ: 840	29.56	31.01	0.0000	
Univ: 841	26.82	29.21	0.0011	
Univ: 842	28.88	29.74	0.0000	
Univ: 843	34.64	29.56	0.0000	
Univ: 844	30.18	30.11	0.0000	
Univ: 845	29.45	28.89	0.0001	
Univ: 846	29.40	31.25	0.0002	
Univ: 847	27.41	31.72	0.0000	
Univ: 848	29.73	28.69	0.0000	
Univ: 849	27.80	29.00	0.0006	
Univ: 850	32.50	31.39	0.0000	
Univ: 851	27.24	32.34	0.0000	
Univ: 852	29.22	29.46	0.0000	
Univ: 853	29.12	30.09	0.0057	
Univ: 854	28.36	31.85	0.0000	
Univ: 855	32.23	32.02	0.0000	
Univ: 856	31.02	30.34	0.0000	
Univ: 857	28.39	27.53	0.0146	
Univ: 858	26.77	28.84	0.0000	
Univ: 859	31.70	35.14	0.0000	
Univ: 860	34.94	32.23	0.0000	
Univ: 861	26.73	29.64	0.0001	
Univ: 862	26.40	28.49	0.0033	
Univ: 863	32.27	32.59	0.0000	
Univ: 864	25.70	32.35	0.0000	
Univ: 865	29.98	27.74	0.0024	
Univ: 866	32.98	32.91	0.0000	
Univ: 867	29.36	32.52	0.0000	
Univ: 868	26.67	29.54	0.0000	
Univ: 869	31.29	29.90	0.0000	
Univ: 870	28.85	28.60	0.0003	
Univ: 871	29.91	35.44	0.0000	
Univ: 872	29.72	30.14	0.0000	
Univ: 873	29.89	30.09	0.0002	
Univ: 874	27.52	30.98	0.0000	
Univ: 875	30.19	30.26	0.0004	
Univ: 876	28.31	30.46	0.0000	
Univ: 877	30.93	29.63	0.0000	
Univ: 878	27.27	26.48	0.0000	
Univ: 879	29.68	28.70	0.1831	
Univ: 880	27.05	29.14	0.0011	
Univ: 881	28.47	29.79	0.0000	
Univ: 882	27.71	28.70	0.0027	
Univ: 883	25.08	28.91	0.0001	
Univ: 884	32.12	30.14	0.0000	
Univ: 885	35.48	32.20	0.0000	
Univ: 886	30.48	31.13	0.0001	
Univ: 887	28.79	32.04	0.0000	
Univ: 888	27.87	35.89	0.0000	
Univ: 889	29.69	30.04	0.0000	
Univ: 890	25.05	33.94	0.0000	
Univ: 891	29.16	27.46	0.0383	
Univ: 892	29.70	27.00	0.0007	
Univ: 893	34.04	28.68	0.0000	
Univ: 894	31.28	30.84	0.0000	
Univ: 895	27.28	29.94	0.0000	
Univ: 896	26.13	29.63	0.0000	
Univ: 897	22.76	26.06	0.0002	
Univ: 898	35.28	31.65	0.0000	
Univ: 899	29.69	28.13	0.0634	
Univ: 900	30.88	28.83	0.0000	
Univ: 901	29.47	29.60	0.0003	
Univ: 902	29.71	29.86	0.0000	
Univ: 903	27.74	27.41	0.0001	
Univ: 904	32.44	29.02	0.0001	
Univ: 905	25.90	29.88	0.0002	
Univ: 906	28.64	28.88	0.0000	
Univ: 907	28.23	34.64	0.0000	
Univ: 908	28.47	30.18	0.0000	
Univ: 909	28.66	29.45	0.0000	
Univ: 910	31.13	29.40	0.0000	
Univ: 911	29.35	29.73	0.0000	
Univ: 912	29.43	27.80	0.0000	
Univ: 913	31.13	32.50	0.0000	
Univ: 914	26.80	29.22	0.0000	
Univ: 915	26.60	29.12	0.0000	
Univ: 916	34.13	28.39	0.0023	
Univ: 917	31.87	31.70	0.0000	
Univ: 918	32.84	34.94	0.0000	
Univ: 919	27.40	32.27	0.0000	
Univ: 920	27.74	29.98	0.0058	
Univ: 921	27.62	32.98	0.0000	
Univ: 922	28.22	29.72	0.0025	
Univ: 923	29.80	30.19	0.0000	
Univ: 924	30.84	28.31	0.0002	
Univ: 925	26.98	30.93	0.0000	
Univ: 926	31.20	29.68	0.0000	
Univ: 927	30.07	27.05	0.0001	
Univ: 928	25.29	28.47	0.0004	
Univ: 929	27.49	32.12	0.0000	
Univ: 930	28.36	35.48	0.0000	
Univ: 931	28.77	28.79	0.0012	
Univ: 932	37.14	29.69	0.0000	
Univ: 933	27.51	29.16	0.0009	
Univ: 934	26.16	29.70	0.0000	
Univ: 935	26.77	34.04	0.0000	
Univ: 936	27.73	31.28	0.0000	
Univ: 937	27.30	35.28	0.0000	
Univ: 938	26.28	29.69	0.0007	
Univ: 939	29.43	30.88	0.0000	
Univ: 940	31.73	29.47	0.0000	
Univ: 941	29.38	29.71	0.0000	
Univ: 942	30.87	32.44	0.0000	
Univ: 943	30.97	28.66	0.0000	
Univ: 944	29.99	31.13	0.0000	
Univ: 945	30.97	29.35	0.0001	
Univ: 946	29.36	29.43	0.0012	
Univ: 947	27.27	31.13	0.0001	
Univ: 948	28.03	26.80	0.0056	
Univ: 949	30.01	34.13	0.0000	
Univ: 950	31.05	31.87	0.0001	
Univ: 951	27.52	32.84	0.0000	
Univ: 952	28.74	27.40	0.0089	
Univ: 953	29.34	28.22	0.0000	
Univ: 954	30.62	29.80	0.0000	
Univ: 955	28.61	26.98	0.0001	
Univ: 956	26.36	30.07	0.0000	
Univ: 957	26.45	28.77	0.0000	
Univ: 958	26.64	37.14	0.0000	
Univ: 959	28.79	27.51	0.0001	
Univ: 960	30.55	26.77	0.0000	
Univ: 961	30.05	27.73	0.0143	
Univ: 962	30.92	29.43	0.0016	
Univ: 963	29.97	31.73	0.0000	
Univ: 964	32.47	29.38	0.0002	
Univ: 965	29.20	30.87	0.0000	
Univ: 966	26.19	30.97	0.0000	
Univ: 967	27.81	29.99	0.0000	
Univ: 968	27.93	30.97	0.0000	
Univ: 969	28.81	29.36	0.0000	
Univ: 970	29.63	28.03	0.0279	
Univ: 971	27.65	31.05	0.0000	
Univ: 972	27.84	28.74	0.0000	
Univ: 973	27.76	30.62	0.0000	
Univ: 974	28.64	28.79	0.0000	
Univ: 975	31.26	30.55	0.0004	
Univ: 976	33.06	30.05	0.0000	
Univ: 977	29.83	30.92	0.0000	
Univ: 978	27.18	32.47	0.0000	
Univ: 979	31.52	27.93	0.0421	
Univ: 980	32.34	28.81	0.0000	
Univ: 981	29.99	27.65	0.0000	
Univ: 982	26.92	27.84	0.0000	
Univ: 983	25.68	28.64	0.0000	
Univ: 984	30.40	33.06	0.0000	
Univ: 985	25.94	29.83	0.0000	
Univ: 986	28.57	31.52	0.0000	
Univ: 987	30.38	32.34	0.0000	
Univ: 988	25.90	25.94	0.0000	
Univ: 989	28.33	28.57	0.0000	
Univ: 990	27.61	30.38	0.0000	
Univ: 991	29.69	27.61	0.0193	
Univ: 992	31.13	29.69	0.0000	
Univ: 993	27.89	31.13	0.0000	
Univ: 994	33.93	33.93	0.0000	
Univ: 995	29.82	29.82	0.0000	
Univ: 996	32.28	32.28	0.0000	
Univ: 997	28.37	28.37	0.0062	
Univ: 998	27.73	27.73	0.0000	
Univ: 999	30.47	30.47	0.0000	
