CV:    -1	85.96	76.43	
Univ: 409	85.25	81.55	0.1785	
Univ: 410	86.07	80.56	2.0844	
Univ: 411	90.00	85.57	0.0039	
Univ: 412	87.87	86.92	0.0053	
Univ: 413	86.90	83.84	0.0264	
Univ: 414	86.73	77.07	5.8217	
Univ: 415	86.12	77.56	1.3046	
Univ: 416	87.18	84.61	0.0720	
Univ: 417	85.07	78.61	0.5362	
Univ: 418	74.35	77.81	0.1466	
Univ: 419	92.08	90.26	0.0033	
Univ: 420	86.61	89.04	0.0010	
Univ: 421	85.43	82.90	0.0019	
Univ: 422	85.58	88.19	0.0023	
Univ: 423	82.07	82.75	0.2383	
Univ: 424	79.11	86.77	0.0138	
Univ: 425	86.15	85.74	0.0124	
Univ: 426	90.63	84.49	0.1004	
Univ: 427	98.33	86.26	0.0042	
Univ: 428	93.62	75.56	8.1962	
Univ: 429	87.34	80.61	0.2314	
Univ: 430	80.49	82.59	0.1158	
Univ: 431	87.81	76.68	0.9368	
Univ: 432	74.51	82.19	0.0321	
Univ: 433	83.97	80.69	2.4206	
Univ: 434	86.07	87.84	0.0010	
Univ: 435	104.88	85.02	0.0104	
Univ: 436	98.64	80.64	0.8342	
Univ: 437	87.28	80.20	1.5669	
Univ: 438	83.19	83.01	0.0014	
Univ: 439	84.91	87.61	0.0006	
Univ: 440	78.02	88.83	0.0260	
Univ: 441	77.26	84.03	0.2629	
Univ: 442	93.06	77.92	5.9711	
Univ: 443	87.78	81.72	0.1965	
Univ: 444	83.25	82.59	0.0702	
Univ: 445	96.21	80.71	1.1415	
Univ: 446	91.21	76.80	23.9161	
Univ: 447	79.96	88.95	0.0000	
Univ: 448	88.79	76.85	13.9463	
Univ: 449	86.68	80.89	0.3023	
Univ: 450	94.10	80.06	0.4548	
Univ: 451	84.91	77.46	2.1815	
Univ: 452	82.39	81.62	0.5119	
Univ: 453	95.10	79.49	2.7943	
Univ: 454	97.81	73.56	21.1727	
Univ: 455	91.78	86.36	0.0056	
Univ: 456	85.60	84.00	0.1038	
