CV:    -1	1182.84	1065.00	
Univ: 559	1233.86	1207.50	0.0000	
Univ: 560	1126.10	1306.44	0.0000	
Univ: 561	1110.13	1204.26	0.0115	
Univ: 562	1104.26	1318.36	0.0000	
Univ: 563	1327.14	1244.67	0.0000	
Univ: 564	1134.90	1269.01	0.0000	
Univ: 565	1236.18	1200.15	0.0692	
Univ: 566	1352.96	1351.29	0.0000	
Univ: 567	1120.04	1349.09	0.0000	
Univ: 568	1315.92	1334.81	0.0000	
Univ: 569	1200.50	1230.70	0.0000	
Univ: 570	1024.37	1251.83	0.0001	
Univ: 571	1073.75	1320.34	0.0000	
Univ: 572	1092.07	1303.07	0.0000	
Univ: 573	1221.83	1201.50	0.0003	
Univ: 574	1231.67	1295.15	0.0000	
Univ: 575	1193.76	1245.37	0.0000	
Univ: 576	1222.29	1237.20	0.0000	
Univ: 577	990.26	1230.88	0.0006	
Univ: 578	1123.63	1221.11	0.0006	
Univ: 579	1124.96	1256.40	0.0000	
Univ: 580	1210.91	1259.79	0.0000	
Univ: 581	1194.76	1250.08	0.0000	
Univ: 582	1190.87	1220.12	0.0005	
Univ: 583	1185.35	1218.09	0.0009	
Univ: 584	1294.78	1275.85	0.0000	
Univ: 585	1247.40	1305.20	0.0000	
Univ: 586	1168.79	1259.25	0.0000	
Univ: 587	1154.39	1322.99	0.0000	
Univ: 588	1174.07	1251.31	0.0000	
Univ: 589	1226.22	1202.55	0.0000	
Univ: 590	1219.09	1199.03	0.0021	
Univ: 591	1211.06	1229.79	0.0000	
Univ: 592	1313.72	1244.88	0.0000	
Univ: 593	1033.34	1404.90	0.0000	
Univ: 594	1111.84	1353.11	0.0000	
Univ: 595	1273.96	1199.60	0.0039	
Univ: 596	1301.93	1414.83	0.0000	
Univ: 597	1230.57	1278.26	0.0000	
Univ: 598	1164.20	1223.05	0.0001	
Univ: 599	1238.71	1259.87	0.0000	
Univ: 600	1261.47	1194.90	0.0000	
Univ: 601	1240.20	1205.10	0.0055	
Univ: 602	1087.62	1205.82	0.0115	
Univ: 603	1314.69	1301.37	0.0000	
Univ: 604	1250.24	1388.62	0.0000	
Univ: 605	1117.11	1246.74	0.0000	
