CV:    -1	3.24	2.78	
Univ: 561	3.01	3.03	0.0115	
Univ: 562	3.53	3.91	0.0000	
Univ: 563	3.77	4.09	0.0000	
Univ: 564	2.76	3.81	0.0000	
Univ: 565	2.81	2.57	0.0692	
Univ: 566	3.81	3.40	0.0000	
Univ: 567	3.24	3.83	0.0000	
Univ: 568	3.18	3.61	0.0000	
Univ: 569	3.45	3.14	0.0000	
Univ: 570	2.72	2.85	0.0001	
Univ: 571	3.54	4.25	0.0000	
Univ: 572	3.25	3.48	0.0000	
Univ: 573	2.92	3.15	0.0003	
Univ: 574	3.29	3.67	0.0000	
Univ: 575	3.06	3.31	0.0000	
Univ: 576	3.62	3.32	0.0000	
Univ: 577	3.04	3.06	0.0006	
Univ: 578	3.29	3.13	0.0006	
Univ: 579	3.34	3.55	0.0000	
Univ: 580	3.79	3.51	0.0000	
Univ: 581	3.03	2.91	0.0000	
Univ: 582	2.85	2.98	0.0005	
Univ: 583	3.07	2.95	0.0009	
Univ: 584	3.16	3.41	0.0000	
Univ: 585	3.80	3.46	0.0000	
Univ: 586	3.05	3.15	0.0000	
Univ: 587	3.47	3.94	0.0000	
Univ: 588	3.61	3.67	0.0000	
Univ: 589	2.57	3.90	0.0000	
Univ: 590	3.58	3.32	0.0021	
Univ: 591	3.38	3.56	0.0000	
Univ: 592	4.16	3.19	0.0000	
Univ: 593	2.89	3.64	0.0000	
Univ: 594	3.05	3.74	0.0000	
Univ: 595	2.99	3.25	0.0039	
Univ: 596	4.04	4.17	0.0000	
Univ: 597	3.32	3.34	0.0000	
Univ: 598	3.68	3.71	0.0001	
Univ: 599	3.25	3.35	0.0000	
Univ: 600	3.86	3.05	0.0000	
Univ: 601	3.93	3.17	0.0055	
Univ: 602	2.81	2.75	0.0115	
Univ: 603	3.94	3.30	0.0000	
Univ: 604	4.40	3.63	0.0000	
Univ: 605	2.46	3.55	0.0000	
Univ: 606	3.35	4.11	0.0000	
Univ: 607	2.75	4.01	0.0000	
Univ: 608	3.16	3.83	0.0000	
Univ: 609	3.12	3.36	0.0002	
Univ: 610	3.64	3.22	0.0000	
Univ: 611	2.97	3.09	0.0020	
Univ: 612	3.19	3.64	0.0000	
Univ: 613	3.09	3.36	0.0011	
Univ: 614	3.03	3.72	0.0000	
Univ: 615	3.51	3.36	0.0056	
Univ: 616	3.54	4.03	0.0000	
Univ: 617	3.12	3.95	0.0000	
Univ: 618	3.23	3.69	0.0000	
Univ: 619	2.70	3.37	0.0027	
Univ: 620	3.58	3.80	0.0000	
Univ: 621	4.25	3.51	0.0000	
Univ: 622	3.41	3.11	0.0014	
Univ: 623	3.04	3.44	0.0000	
Univ: 624	3.21	2.96	0.0000	
Univ: 625	3.11	3.40	0.0000	
Univ: 626	3.00	3.09	0.0000	
Univ: 627	3.12	3.88	0.0000	
Univ: 628	3.04	3.42	0.0000	
Univ: 629	3.00	3.50	0.0000	
Univ: 630	3.45	3.16	0.0000	
Univ: 631	3.37	3.18	0.0003	
Univ: 632	3.21	2.99	0.0153	
Univ: 633	2.93	3.28	0.0005	
Univ: 634	3.18	3.89	0.0000	
Univ: 635	3.98	3.91	0.0000	
Univ: 636	3.21	3.26	0.0000	
Univ: 637	3.64	3.23	0.0000	
Univ: 638	3.50	3.36	0.0001	
Univ: 639	3.28	3.67	0.0000	
Univ: 640	3.05	3.89	0.0000	
Univ: 641	3.80	3.03	0.0010	
Univ: 642	3.06	2.97	0.0000	
Univ: 643	3.42	3.08	0.0003	
Univ: 644	3.02	3.52	0.0000	
Univ: 645	3.02	4.15	0.0000	
Univ: 646	3.64	3.57	0.0001	
Univ: 647	2.78	3.22	0.0000	
Univ: 648	3.54	3.27	0.0000	
Univ: 649	2.90	3.28	0.0015	
Univ: 650	3.23	4.14	0.0000	
Univ: 651	3.02	3.93	0.0000	
Univ: 652	3.16	3.40	0.0002	
Univ: 653	2.74	3.46	0.0000	
Univ: 654	4.04	3.54	0.0000	
Univ: 655	3.12	3.78	0.0000	
Univ: 656	3.05	3.40	0.0000	
Univ: 657	3.36	3.65	0.0000	
Univ: 658	3.83	2.82	0.0009	
Univ: 659	3.27	3.20	0.0001	
Univ: 660	3.15	3.06	0.0198	
Univ: 661	3.48	4.26	0.0000	
