CV:    -1	42.83	38.23	
Univ: 643	43.65	42.95	0.0003	
Univ: 644	40.83	50.64	0.0000	
Univ: 645	32.88	53.55	0.0000	
Univ: 646	45.02	41.82	0.0001	
Univ: 647	40.49	43.90	0.0000	
Univ: 648	40.62	45.18	0.0000	
Univ: 649	41.24	42.75	0.0015	
Univ: 650	41.34	50.12	0.0000	
Univ: 651	42.66	51.73	0.0000	
Univ: 652	42.67	48.01	0.0002	
Univ: 653	42.29	48.58	0.0000	
Univ: 654	49.34	42.04	0.0000	
Univ: 655	43.71	50.53	0.0000	
Univ: 656	41.39	47.65	0.0000	
Univ: 657	40.60	46.19	0.0000	
Univ: 658	40.21	48.21	0.0009	
Univ: 659	44.99	42.01	0.0001	
Univ: 660	36.83	39.80	0.0198	
Univ: 661	40.25	49.87	0.0000	
